Simulation Iteration Time Var1 Var2
4.00000 1591.00 0.00297516 1.00000e+09 1034.00
5.00000 1591.00 0.00283777 1.00000e+09 1038.00
6.00000 1591.00 0.00302367 1.00000e+09 1035.00
7.00000 1591.00 0.00290909 1.00000e+09 1034.00
8.00000 1591.00 0.00297691 1.00000e+09 1026.00
9.00000 1591.00 0.00289102 1.00000e+09 1050.00
10.0000 1591.00 0.00295326 1.00000e+09 1032.00
1.00000 1601.00 0.00292011 1.00000e+09 1038.00
2.00000 1601.00 0.00297612 1.00000e+09 1041.00
3.00000 1601.00 0.00298075 1.00000e+09 1041.00
4.00000 1601.00 0.00298958 1.00000e+09 1034.00
5.00000 1601.00 0.00286163 1.00000e+09 1038.00
6.00000 1601.00 0.00303542 1.00000e+09 1035.00
7.00000 1601.00 0.00293060 1.00000e+09 1034.00
8.00000 1601.00 0.00299054 1.00000e+09 1026.00
9.00000 1601.00 0.00290475 1.00000e+09 1051.00
10.0000 1601.00 0.00297255 1.00000e+09 1032.00
1.00000 1611.00 0.00294431 1.00000e+09 1038.00
2.00000 1611.00 0.00299545 1.00000e+09 1041.00
3.00000 1611.00 0.00299336 1.00000e+09 1041.00
4.00000 1611.00 0.00300075 1.00000e+09 1035.00
5.00000 1611.00 0.00287630 1.00000e+09 1038.00
6.00000 1611.00 0.00305338 1.00000e+09 1035.00
7.00000 1611.00 0.00295261 1.00000e+09 1034.00
8.00000 1611.00 0.00300677 1.00000e+09 1028.00
9.00000 1611.00 0.00291288 1.00000e+09 1051.00
10.0000 1611.00 0.00299425 1.00000e+09 1033.00
1.00000 1621.00 0.00295791 1.00000e+09 1038.00
2.00000 1621.00 0.00301795 1.00000e+09 1041.00
3.00000 1621.00 0.00300682 1.00000e+09 1041.00
4.00000 1621.00 0.00302736 1.00000e+09 1035.00
5.00000 1621.00 0.00289936 1.00000e+09 1040.00
6.00000 1621.00 0.00305968 1.00000e+09 1035.00
7.00000 1621.00 0.00296951 1.00000e+09 1034.00
8.00000 1621.00 0.00302130 1.00000e+09 1028.00
9.00000 1621.00 0.00293258 1.00000e+09 1051.00
10.0000 1621.00 0.00301773 1.00000e+09 1033.00
1.00000 1631.00 0.00297427 1.00000e+09 1038.00
2.00000 1631.00 0.00304370 1.00000e+09 1042.00
3.00000 1631.00 0.00302121 1.00000e+09 1042.00
4.00000 1631.00 0.00304165 1.00000e+09 1035.00
5.00000 1631.00 0.00292374 1.00000e+09 1040.00
6.00000 1631.00 0.00307376 1.00000e+09 1035.00
7.00000 1631.00 0.00299228 1.00000e+09 1034.00
8.00000 1631.00 0.00304643 1.00000e+09 1030.00
9.00000 1631.00 0.00294713 1.00000e+09 1051.00
10.0000 1631.00 0.00303141 1.00000e+09 1033.00
1.00000 1641.00 0.00299194 1.00000e+09 1039.00
2.00000 1641.00 0.00306442 1.00000e+09 1042.00
3.00000 1641.00 0.00303604 1.00000e+09 1042.00
4.00000 1641.00 0.00306667 1.00000e+09 1035.00
5.00000 1641.00 0.00294818 1.00000e+09 1041.00
6.00000 1641.00 0.00310077 1.00000e+09 1035.00
7.00000 1641.00 0.00300584 1.00000e+09 1034.00
8.00000 1641.00 0.00306499 1.00000e+09 1030.00
9.00000 1641.00 0.00296929 1.00000e+09 1050.00
10.0000 1641.00 0.00304864 1.00000e+09 1033.00
1.00000 1651.00 0.00300538 1.00000e+09 1039.00
2.00000 1651.00 0.00308076 1.00000e+09 1043.00
3.00000 1651.00 0.00305917 1.00000e+09 1042.00
4.00000 1651.00 0.00308487 1.00000e+09 1035.00
5.00000 1651.00 0.00296300 1.00000e+09 1041.00
6.00000 1651.00 0.00311731 1.00000e+09 1035.00
7.00000 1651.00 0.00302460 1.00000e+09 1034.00
8.00000 1651.00 0.00308813 1.00000e+09 1030.00
9.00000 1651.00 0.00298718 1.00000e+09 1050.00
10.0000 1651.00 0.00306157 1.00000e+09 1034.00
1.00000 1661.00 0.00302280 1.00000e+09 1039.00
2.00000 1661.00 0.00309659 1.00000e+09 1044.00
3.00000 1661.00 0.00306868 1.00000e+09 1042.00
4.00000 1661.00 0.00311259 1.00000e+09 1035.00
5.00000 1661.00 0.00297980 1.00000e+09 1042.00
6.00000 1661.00 0.00313328 1.00000e+09 1035.00
7.00000 1661.00 0.00304850 1.00000e+09 1035.00
8.00000 1661.00 0.00310872 1.00000e+09 1030.00
9.00000 1661.00 0.00300906 1.00000e+09 1050.00
10.0000 1661.00 0.00307525 1.00000e+09 1034.00
1.00000 1671.00 0.00304094 1.00000e+09 1040.00
2.00000 1671.00 0.00311561 1.00000e+09 1044.00
3.00000 1671.00 0.00308942 1.00000e+09 1042.00
4.00000 1671.00 0.00313683 1.00000e+09 1037.00
5.00000 1671.00 0.00299747 1.00000e+09 1043.00
6.00000 1671.00 0.00315023 1.00000e+09 1035.00
7.00000 1671.00 0.00306733 1.00000e+09 1035.00
8.00000 1671.00 0.00312642 1.00000e+09 1030.00
9.00000 1671.00 0.00301931 1.00000e+09 1051.00
10.0000 1671.00 0.00309688 1.00000e+09 1034.00
1.00000 1681.00 0.00306367 1.00000e+09 1040.00
2.00000 1681.00 0.00313192 1.00000e+09 1044.00
3.00000 1681.00 0.00310689 1.00000e+09 1042.00
4.00000 1681.00 0.00315577 1.00000e+09 1037.00
5.00000 1681.00 0.00301096 1.00000e+09 1043.00
6.00000 1681.00 0.00316761 1.00000e+09 1035.00
7.00000 1681.00 0.00308067 1.00000e+09 1035.00
8.00000 1681.00 0.00314015 1.00000e+09 1031.00
9.00000 1681.00 0.00303722 1.00000e+09 1051.00
10.0000 1681.00 0.00311722 1.00000e+09 1034.00
1.00000 1691.00 0.00307406 1.00000e+09 1040.00
2.00000 1691.00 0.00315064 1.00000e+09 1044.00
3.00000 1691.00 0.00312066 1.00000e+09 1042.00
4.00000 1691.00 0.00316599 1.00000e+09 1038.00
5.00000 1691.00 0.00304369 1.00000e+09 1044.00
6.00000 1691.00 0.00318095 1.00000e+09 1035.00
7.00000 1691.00 0.00310602 1.00000e+09 1035.00
8.00000 1691.00 0.00315104 1.00000e+09 1032.00
9.00000 1691.00 0.00305430 1.00000e+09 1051.00
10.0000 1691.00 0.00313043 1.00000e+09 1035.00
1.00000 1701.00 0.00309352 1.00000e+09 1041.00
2.00000 1701.00 0.00317062 1.00000e+09 1043.00
3.00000 1701.00 0.00316095 1.00000e+09 1043.00
4.00000 1701.00 0.00318946 1.00000e+09 1038.00
5.00000 1701.00 0.00305424 1.00000e+09 1044.00
6.00000 1701.00 0.00319904 1.00000e+09 1037.00
7.00000 1701.00 0.00312577 1.00000e+09 1036.00
8.00000 1701.00 0.00316098 1.00000e+09 1032.00
9.00000 1701.00 0.00308283 1.00000e+09 1051.00
10.0000 1701.00 0.00316163 1.00000e+09 1035.00
1.00000 1711.00 0.00310538 1.00000e+09 1041.00
2.00000 1711.00 0.00318889 1.00000e+09 1043.00
3.00000 1711.00 0.00318755 1.00000e+09 1043.00
4.00000 1711.00 0.00320478 1.00000e+09 1039.00
5.00000 1711.00 0.00306611 1.00000e+09 1045.00
6.00000 1711.00 0.00322105 1.00000e+09 1037.00
7.00000 1711.00 0.00314360 1.00000e+09 1036.00
8.00000 1711.00 0.00318337 1.00000e+09 1032.00
9.00000 1711.00 0.00310860 1.00000e+09 1051.00
10.0000 1711.00 0.00318033 1.00000e+09 1035.00
1.00000 1721.00 0.00312996 1.00000e+09 1041.00
2.00000 1721.00 0.00320374 1.00000e+09 1043.00
3.00000 1721.00 0.00319786 1.00000e+09 1044.00
4.00000 1721.00 0.00321938 1.00000e+09 1039.00
5.00000 1721.00 0.00308887 1.00000e+09 1045.00
6.00000 1721.00 0.00324135 1.00000e+09 1037.00
7.00000 1721.00 0.00315969 1.00000e+09 1036.00
8.00000 1721.00 0.00320311 1.00000e+09 1034.00
9.00000 1721.00 0.00312984 1.00000e+09 1051.00
10.0000 1721.00 0.00320507 1.00000e+09 1035.00
1.00000 1731.00 0.00314721 1.00000e+09 1041.00
2.00000 1731.00 0.00321518 1.00000e+09 1043.00
3.00000 1731.00 0.00321101 1.00000e+09 1044.00
4.00000 1731.00 0.00323503 1.00000e+09 1039.00
5.00000 1731.00 0.00310880 1.00000e+09 1045.00
6.00000 1731.00 0.00325263 1.00000e+09 1037.00
7.00000 1731.00 0.00317593 1.00000e+09 1036.00
8.00000 1731.00 0.00321629 1.00000e+09 1035.00
9.00000 1731.00 0.00315007 1.00000e+09 1051.00
10.0000 1731.00 0.00321667 1.00000e+09 1035.00
1.00000 1741.00 0.00316972 1.00000e+09 1041.00
2.00000 1741.00 0.00323361 1.00000e+09 1043.00
3.00000 1741.00 0.00322384 1.00000e+09 1044.00
4.00000 1741.00 0.00325030 1.00000e+09 1039.00
5.00000 1741.00 0.00312521 1.00000e+09 1046.00
6.00000 1741.00 0.00326233 1.00000e+09 1036.00
7.00000 1741.00 0.00320591 1.00000e+09 1036.00
8.00000 1741.00 0.00323049 1.00000e+09 1035.00
9.00000 1741.00 0.00317716 1.00000e+09 1051.00
10.0000 1741.00 0.00323178 1.00000e+09 1036.00
1.00000 1751.00 0.00319254 1.00000e+09 1041.00
2.00000 1751.00 0.00325460 1.00000e+09 1043.00
3.00000 1751.00 0.00324064 1.00000e+09 1044.00
4.00000 1751.00 0.00327347 1.00000e+09 1039.00
5.00000 1751.00 0.00314059 1.00000e+09 1046.00
6.00000 1751.00 0.00327612 1.00000e+09 1037.00
7.00000 1751.00 0.00322158 1.00000e+09 1037.00
8.00000 1751.00 0.00324568 1.00000e+09 1035.00
9.00000 1751.00 0.00320440 1.00000e+09 1052.00
10.0000 1751.00 0.00325245 1.00000e+09 1036.00
1.00000 1761.00 0.00320568 1.00000e+09 1041.00
2.00000 1761.00 0.00326258 1.00000e+09 1043.00
3.00000 1761.00 0.00325066 1.00000e+09 1044.00
4.00000 1761.00 0.00329576 1.00000e+09 1039.00
5.00000 1761.00 0.00315927 1.00000e+09 1046.00
6.00000 1761.00 0.00329112 1.00000e+09 1038.00
7.00000 1761.00 0.00324620 1.00000e+09 1037.00
8.00000 1761.00 0.00326356 1.00000e+09 1035.00
9.00000 1761.00 0.00321969 1.00000e+09 1052.00
10.0000 1761.00 0.00327003 1.00000e+09 1036.00
1.00000 1771.00 0.00322392 1.00000e+09 1041.00
2.00000 1771.00 0.00327841 1.00000e+09 1043.00
3.00000 1771.00 0.00326478 1.00000e+09 1044.00
4.00000 1771.00 0.00331183 1.00000e+09 1039.00
5.00000 1771.00 0.00318350 1.00000e+09 1046.00
6.00000 1771.00 0.00330889 1.00000e+09 1038.00
7.00000 1771.00 0.00326080 1.00000e+09 1037.00
8.00000 1771.00 0.00328785 1.00000e+09 1035.00
9.00000 1771.00 0.00322887 1.00000e+09 1052.00
10.0000 1771.00 0.00328636 1.00000e+09 1036.00
1.00000 1781.00 0.00324550 1.00000e+09 1042.00
2.00000 1781.00 0.00329496 1.00000e+09 1043.00
3.00000 1781.00 0.00328590 1.00000e+09 1044.00
4.00000 1781.00 0.00335035 1.00000e+09 1039.00
5.00000 1781.00 0.00320062 1.00000e+09 1047.00
6.00000 1781.00 0.00332341 1.00000e+09 1039.00
7.00000 1781.00 0.00327980 1.00000e+09 1037.00
8.00000 1781.00 0.00331320 1.00000e+09 1035.00
9.00000 1781.00 0.00324877 1.00000e+09 1052.00
10.0000 1781.00 0.00330372 1.00000e+09 1036.00
1.00000 1791.00 0.00326245 1.00000e+09 1041.00
2.00000 1791.00 0.00330666 1.00000e+09 1043.00
3.00000 1791.00 0.00330050 1.00000e+09 1044.00
4.00000 1791.00 0.00336011 1.00000e+09 1039.00
5.00000 1791.00 0.00322646 1.00000e+09 1047.00
6.00000 1791.00 0.00334779 1.00000e+09 1039.00
7.00000 1791.00 0.00329679 1.00000e+09 1037.00
8.00000 1791.00 0.00333148 1.00000e+09 1036.00
9.00000 1791.00 0.00326127 1.00000e+09 1052.00
10.0000 1791.00 0.00333139 1.00000e+09 1036.00
1.00000 1801.00 0.00328124 1.00000e+09 1042.00
2.00000 1801.00 0.00331886 1.00000e+09 1043.00
3.00000 1801.00 0.00332070 1.00000e+09 1044.00
4.00000 1801.00 0.00337960 1.00000e+09 1039.00
5.00000 1801.00 0.00324736 1.00000e+09 1048.00
6.00000 1801.00 0.00337472 1.00000e+09 1039.00
7.00000 1801.00 0.00331761 1.00000e+09 1037.00
8.00000 1801.00 0.00335714 1.00000e+09 1036.00
9.00000 1801.00 0.00327675 1.00000e+09 1052.00
10.0000 1801.00 0.00335240 1.00000e+09 1035.00
1.00000 1811.00 0.00330161 1.00000e+09 1042.00
2.00000 1811.00 0.00334158 1.00000e+09 1043.00
3.00000 1811.00 0.00333704 1.00000e+09 1044.00
4.00000 1811.00 0.00339340 1.00000e+09 1039.00
5.00000 1811.00 0.00326142 1.00000e+09 1048.00
6.00000 1811.00 0.00338788 1.00000e+09 1039.00
7.00000 1811.00 0.00335081 1.00000e+09 1037.00
8.00000 1811.00 0.00337592 1.00000e+09 1036.00
9.00000 1811.00 0.00329343 1.00000e+09 1053.00
10.0000 1811.00 0.00336844 1.00000e+09 1036.00
1.00000 1821.00 0.00332416 1.00000e+09 1042.00
2.00000 1821.00 0.00336054 1.00000e+09 1043.00
3.00000 1821.00 0.00335629 1.00000e+09 1044.00
4.00000 1821.00 0.00340963 1.00000e+09 1039.00
5.00000 1821.00 0.00329076 1.00000e+09 1048.00
6.00000 1821.00 0.00340704 1.00000e+09 1039.00
7.00000 1821.00 0.00337132 1.00000e+09 1037.00
8.00000 1821.00 0.00340445 1.00000e+09 1037.00
9.00000 1821.00 0.00331635 1.00000e+09 1053.00
10.0000 1821.00 0.00338863 1.00000e+09 1036.00
1.00000 1831.00 0.00335714 1.00000e+09 1044.00
2.00000 1831.00 0.00337343 1.00000e+09 1043.00
3.00000 1831.00 0.00337558 1.00000e+09 1044.00
4.00000 1831.00 0.00342475 1.00000e+09 1040.00
5.00000 1831.00 0.00330319 1.00000e+09 1048.00
6.00000 1831.00 0.00342624 1.00000e+09 1039.00
7.00000 1831.00 0.00339704 1.00000e+09 1038.00
8.00000 1831.00 0.00341778 1.00000e+09 1037.00
9.00000 1831.00 0.00334094 1.00000e+09 1054.00
10.0000 1831.00 0.00340818 1.00000e+09 1036.00
1.00000 1841.00 0.00337308 1.00000e+09 1044.00
2.00000 1841.00 0.00338841 1.00000e+09 1043.00
3.00000 1841.00 0.00339776 1.00000e+09 1044.00
4.00000 1841.00 0.00344237 1.00000e+09 1040.00
5.00000 1841.00 0.00331953 1.00000e+09 1048.00
6.00000 1841.00 0.00344117 1.00000e+09 1039.00
7.00000 1841.00 0.00342482 1.00000e+09 1039.00
8.00000 1841.00 0.00342743 1.00000e+09 1038.00
9.00000 1841.00 0.00335754 1.00000e+09 1054.00
10.0000 1841.00 0.00343182 1.00000e+09 1037.00
1.00000 1851.00 0.00338788 1.00000e+09 1045.00
2.00000 1851.00 0.00340004 1.00000e+09 1043.00
3.00000 1851.00 0.00341926 1.00000e+09 1044.00
4.00000 1851.00 0.00345476 1.00000e+09 1040.00
5.00000 1851.00 0.00333199 1.00000e+09 1048.00
6.00000 1851.00 0.00346309 1.00000e+09 1040.00
7.00000 1851.00 0.00344396 1.00000e+09 1039.00
8.00000 1851.00 0.00344402 1.00000e+09 1039.00
9.00000 1851.00 0.00339288 1.00000e+09 1054.00
10.0000 1851.00 0.00345452 1.00000e+09 1037.00
1.00000 1861.00 0.00340278 1.00000e+09 1045.00
2.00000 1861.00 0.00341914 1.00000e+09 1043.00
3.00000 1861.00 0.00344910 1.00000e+09 1044.00
4.00000 1861.00 0.00346922 1.00000e+09 1040.00
5.00000 1861.00 0.00334920 1.00000e+09 1048.00
6.00000 1861.00 0.00346918 1.00000e+09 1040.00
7.00000 1861.00 0.00345819 1.00000e+09 1039.00
8.00000 1861.00 0.00346465 1.00000e+09 1040.00
9.00000 1861.00 0.00341113 1.00000e+09 1054.00
10.0000 1861.00 0.00348849 1.00000e+09 1037.00
1.00000 1871.00 0.00342069 1.00000e+09 1045.00
2.00000 1871.00 0.00345844 1.00000e+09 1044.00
3.00000 1871.00 0.00345853 1.00000e+09 1044.00
4.00000 1871.00 0.00348548 1.00000e+09 1040.00
5.00000 1871.00 0.00337023 1.00000e+09 1049.00
6.00000 1871.00 0.00348348 1.00000e+09 1041.00
7.00000 1871.00 0.00348158 1.00000e+09 1039.00
8.00000 1871.00 0.00348269 1.00000e+09 1040.00
9.00000 1871.00 0.00342773 1.00000e+09 1054.00
10.0000 1871.00 0.00349872 1.00000e+09 1037.00
1.00000 1881.00 0.00343851 1.00000e+09 1045.00
2.00000 1881.00 0.00347873 1.00000e+09 1044.00
3.00000 1881.00 0.00347534 1.00000e+09 1044.00
4.00000 1881.00 0.00350625 1.00000e+09 1040.00
5.00000 1881.00 0.00339405 1.00000e+09 1049.00
6.00000 1881.00 0.00350319 1.00000e+09 1041.00
7.00000 1881.00 0.00350318 1.00000e+09 1039.00
8.00000 1881.00 0.00350086 1.00000e+09 1040.00
9.00000 1881.00 0.00344230 1.00000e+09 1054.00
10.0000 1881.00 0.00352276 1.00000e+09 1038.00
1.00000 1891.00 0.00345698 1.00000e+09 1045.00
2.00000 1891.00 0.00348660 1.00000e+09 1045.00
3.00000 1891.00 0.00350751 1.00000e+09 1044.00
4.00000 1891.00 0.00352324 1.00000e+09 1040.00
5.00000 1891.00 0.00340888 1.00000e+09 1049.00
6.00000 1891.00 0.00351954 1.00000e+09 1041.00
7.00000 1891.00 0.00351460 1.00000e+09 1039.00
8.00000 1891.00 0.00351783 1.00000e+09 1040.00
9.00000 1891.00 0.00345529 1.00000e+09 1054.00
10.0000 1891.00 0.00353811 1.00000e+09 1038.00
1.00000 1901.00 0.00348129 1.00000e+09 1045.00
2.00000 1901.00 0.00351473 1.00000e+09 1046.00
3.00000 1901.00 0.00352100 1.00000e+09 1044.00
4.00000 1901.00 0.00353749 1.00000e+09 1040.00
5.00000 1901.00 0.00343970 1.00000e+09 1050.00
6.00000 1901.00 0.00353922 1.00000e+09 1041.00
7.00000 1901.00 0.00352385 1.00000e+09 1039.00
8.00000 1901.00 0.00353065 1.00000e+09 1040.00
9.00000 1901.00 0.00346823 1.00000e+09 1055.00
10.0000 1901.00 0.00356422 1.00000e+09 1038.00
1.00000 1911.00 0.00350002 1.00000e+09 1045.00
2.00000 1911.00 0.00353701 1.00000e+09 1047.00
3.00000 1911.00 0.00354177 1.00000e+09 1044.00
4.00000 1911.00 0.00355625 1.00000e+09 1040.00
5.00000 1911.00 0.00344945 1.00000e+09 1051.00
6.00000 1911.00 0.00356393 1.00000e+09 1041.00
7.00000 1911.00 0.00354580 1.00000e+09 1039.00
8.00000 1911.00 0.00355395 1.00000e+09 1040.00
9.00000 1911.00 0.00349405 1.00000e+09 1056.00
10.0000 1911.00 0.00357608 1.00000e+09 1038.00
1.00000 1921.00 0.00351171 1.00000e+09 1045.00
2.00000 1921.00 0.00355210 1.00000e+09 1048.00
3.00000 1921.00 0.00357184 1.00000e+09 1045.00
4.00000 1921.00 0.00358623 1.00000e+09 1041.00
5.00000 1921.00 0.00348217 1.00000e+09 1051.00
6.00000 1921.00 0.00357394 1.00000e+09 1041.00
7.00000 1921.00 0.00356118 1.00000e+09 1039.00
8.00000 1921.00 0.00357467 1.00000e+09 1040.00
9.00000 1921.00 0.00350686 1.00000e+09 1056.00
10.0000 1921.00 0.00358867 1.00000e+09 1038.00
1.00000 1931.00 0.00352644 1.00000e+09 1045.00
2.00000 1931.00 0.00356488 1.00000e+09 1048.00
3.00000 1931.00 0.00358667 1.00000e+09 1045.00
4.00000 1931.00 0.00360931 1.00000e+09 1041.00
5.00000 1931.00 0.00350033 1.00000e+09 1051.00
6.00000 1931.00 0.00359366 1.00000e+09 1041.00
7.00000 1931.00 0.00358686 1.00000e+09 1039.00
8.00000 1931.00 0.00359830 1.00000e+09 1040.00
9.00000 1931.00 0.00352916 1.00000e+09 1056.00
10.0000 1931.00 0.00362228 1.00000e+09 1038.00
1.00000 1941.00 0.00355513 1.00000e+09 1046.00
2.00000 1941.00 0.00359498 1.00000e+09 1049.00
3.00000 1941.00 0.00360529 1.00000e+09 1046.00
4.00000 1941.00 0.00362085 1.00000e+09 1043.00
5.00000 1941.00 0.00351833 1.00000e+09 1052.00
6.00000 1941.00 0.00361435 1.00000e+09 1041.00
7.00000 1941.00 0.00360601 1.00000e+09 1040.00
8.00000 1941.00 0.00361243 1.00000e+09 1040.00
9.00000 1941.00 0.00354201 1.00000e+09 1059.00
10.0000 1941.00 0.00364053 1.00000e+09 1038.00
1.00000 1951.00 0.00357974 1.00000e+09 1046.00
2.00000 1951.00 0.00361745 1.00000e+09 1049.00
3.00000 1951.00 0.00361984 1.00000e+09 1047.00
4.00000 1951.00 0.00364228 1.00000e+09 1043.00
5.00000 1951.00 0.00354900 1.00000e+09 1052.00
6.00000 1951.00 0.00362773 1.00000e+09 1041.00
7.00000 1951.00 0.00362272 1.00000e+09 1040.00
8.00000 1951.00 0.00363170 1.00000e+09 1041.00
9.00000 1951.00 0.00356575 1.00000e+09 1059.00
10.0000 1951.00 0.00366222 1.00000e+09 1038.00
1.00000 1961.00 0.00360009 1.00000e+09 1048.00
2.00000 1961.00 0.00364050 1.00000e+09 1050.00
3.00000 1961.00 0.00364310 1.00000e+09 1047.00
4.00000 1961.00 0.00365787 1.00000e+09 1045.00
5.00000 1961.00 0.00357020 1.00000e+09 1052.00
6.00000 1961.00 0.00363756 1.00000e+09 1041.00
7.00000 1961.00 0.00364878 1.00000e+09 1041.00
8.00000 1961.00 0.00365948 1.00000e+09 1042.00
9.00000 1961.00 0.00358736 1.00000e+09 1059.00
10.0000 1961.00 0.00368168 1.00000e+09 1039.00
1.00000 1971.00 0.00361998 1.00000e+09 1048.00
2.00000 1971.00 0.00366197 1.00000e+09 1051.00
3.00000 1971.00 0.00366862 1.00000e+09 1047.00
4.00000 1971.00 0.00367128 1.00000e+09 1045.00
5.00000 1971.00 0.00358455 1.00000e+09 1054.00
6.00000 1971.00 0.00366781 1.00000e+09 1041.00
7.00000 1971.00 0.00366818 1.00000e+09 1041.00
8.00000 1971.00 0.00366987 1.00000e+09 1042.00
9.00000 1971.00 0.00361198 1.00000e+09 1059.00
10.0000 1971.00 0.00369845 1.00000e+09 1039.00
1.00000 1981.00 0.00364997 1.00000e+09 1049.00
2.00000 1981.00 0.00368789 1.00000e+09 1051.00
3.00000 1981.00 0.00367890 1.00000e+09 1047.00
4.00000 1981.00 0.00369665 1.00000e+09 1045.00
5.00000 1981.00 0.00360807 1.00000e+09 1054.00
6.00000 1981.00 0.00367676 1.00000e+09 1041.00
7.00000 1981.00 0.00368925 1.00000e+09 1041.00
8.00000 1981.00 0.00368709 1.00000e+09 1042.00
9.00000 1981.00 0.00362603 1.00000e+09 1059.00
10.0000 1981.00 0.00371710 1.00000e+09 1039.00
1.00000 1991.00 0.00367061 1.00000e+09 1049.00
2.00000 1991.00 0.00372070 1.00000e+09 1052.00
3.00000 1991.00 0.00369860 1.00000e+09 1048.00
4.00000 1991.00 0.00372108 1.00000e+09 1045.00
5.00000 1991.00 0.00362200 1.00000e+09 1055.00
6.00000 1991.00 0.00370123 1.00000e+09 1042.00
7.00000 1991.00 0.00370666 1.00000e+09 1040.00
8.00000 1991.00 0.00370319 1.00000e+09 1042.00
9.00000 1991.00 0.00364560 1.00000e+09 1060.00
10.0000 1991.00 0.00373235 1.00000e+09 1039.00
1.00000 2001.00 0.00368668 1.00000e+09 1049.00
2.00000 2001.00 0.00374620 1.00000e+09 1053.00
3.00000 2001.00 0.00371823 1.00000e+09 1048.00
4.00000 2001.00 0.00374065 1.00000e+09 1046.00
5.00000 2001.00 0.00365203 1.00000e+09 1055.00
6.00000 2001.00 0.00371905 1.00000e+09 1043.00
7.00000 2001.00 0.00372653 1.00000e+09 1041.00
8.00000 2001.00 0.00372473 1.00000e+09 1042.00
9.00000 2001.00 0.00366814 1.00000e+09 1060.00
10.0000 2001.00 0.00375796 1.00000e+09 1039.00
1.00000 2011.00 0.00371611 1.00000e+09 1049.00
2.00000 2011.00 0.00376800 1.00000e+09 1054.00
3.00000 2011.00 0.00375020 1.00000e+09 1048.00
4.00000 2011.00 0.00377571 1.00000e+09 1046.00
5.00000 2011.00 0.00366938 1.00000e+09 1056.00
6.00000 2011.00 0.00373276 1.00000e+09 1043.00
7.00000 2011.00 0.00375201 1.00000e+09 1041.00
8.00000 2011.00 0.00373814 1.00000e+09 1042.00
9.00000 2011.00 0.00369205 1.00000e+09 1060.00
10.0000 2011.00 0.00376941 1.00000e+09 1039.00
1.00000 2021.00 0.00372665 1.00000e+09 1049.00
2.00000 2021.00 0.00378926 1.00000e+09 1054.00
3.00000 2021.00 0.00376749 1.00000e+09 1048.00
4.00000 2021.00 0.00379184 1.00000e+09 1046.00
5.00000 2021.00 0.00368827 1.00000e+09 1056.00
6.00000 2021.00 0.00376076 1.00000e+09 1044.00
7.00000 2021.00 0.00376365 1.00000e+09 1041.00
8.00000 2021.00 0.00374962 1.00000e+09 1042.00
9.00000 2021.00 0.00370310 1.00000e+09 1060.00
10.0000 2021.00 0.00378614 1.00000e+09 1039.00
1.00000 2031.00 0.00375764 1.00000e+09 1049.00
2.00000 2031.00 0.00379937 1.00000e+09 1055.00
3.00000 2031.00 0.00378897 1.00000e+09 1050.00
4.00000 2031.00 0.00380714 1.00000e+09 1046.00
5.00000 2031.00 0.00370085 1.00000e+09 1056.00
6.00000 2031.00 0.00378278 1.00000e+09 1044.00
7.00000 2031.00 0.00377896 1.00000e+09 1041.00
8.00000 2031.00 0.00376855 1.00000e+09 1042.00
9.00000 2031.00 0.00372319 1.00000e+09 1060.00
10.0000 2031.00 0.00379938 1.00000e+09 1039.00
1.00000 2041.00 0.00377523 1.00000e+09 1049.00
2.00000 2041.00 0.00381635 1.00000e+09 1055.00
3.00000 2041.00 0.00380544 1.00000e+09 1050.00
4.00000 2041.00 0.00382955 1.00000e+09 1047.00
5.00000 2041.00 0.00371708 1.00000e+09 1056.00
6.00000 2041.00 0.00379543 1.00000e+09 1044.00
7.00000 2041.00 0.00379381 1.00000e+09 1041.00
8.00000 2041.00 0.00378120 1.00000e+09 1042.00
9.00000 2041.00 0.00374900 1.00000e+09 1060.00
10.0000 2041.00 0.00381435 1.00000e+09 1039.00
1.00000 2051.00 0.00379068 1.00000e+09 1049.00
2.00000 2051.00 0.00383297 1.00000e+09 1055.00
3.00000 2051.00 0.00382613 1.00000e+09 1051.00
4.00000 2051.00 0.00384971 1.00000e+09 1047.00
5.00000 2051.00 0.00373661 1.00000e+09 1056.00
6.00000 2051.00 0.00381178 1.00000e+09 1044.00
7.00000 2051.00 0.00380811 1.00000e+09 1041.00
8.00000 2051.00 0.00379311 1.00000e+09 1043.00
9.00000 2051.00 0.00377107 1.00000e+09 1060.00
10.0000 2051.00 0.00382912 1.00000e+09 1039.00
1.00000 2061.00 0.00380381 1.00000e+09 1049.00
2.00000 2061.00 0.00385386 1.00000e+09 1055.00
3.00000 2061.00 0.00384049 1.00000e+09 1051.00
4.00000 2061.00 0.00386859 1.00000e+09 1047.00
5.00000 2061.00 0.00374895 1.00000e+09 1056.00
6.00000 2061.00 0.00383049 1.00000e+09 1044.00
7.00000 2061.00 0.00383630 1.00000e+09 1041.00
8.00000 2061.00 0.00382175 1.00000e+09 1044.00
9.00000 2061.00 0.00378768 1.00000e+09 1060.00
